id,prescriber_last_name,prescriber_first_name,drug_name,drug_cost
1144299173,AAZAMI,HESSAM,NASONEX,2274.98
1144299173,AAZAMI,HESSAM,NEXIUM,38052.96
1144299173,AAZAMI,HESSAM,NIACIN ER,8262.4
1144299173,AAZAMI,HESSAM,NIFEDIPINE ER,767.96
1144299173,AAZAMI,HESSAM,NORTRIPTYLINE HCL,98.73
1144299173,AAZAMI,HESSAM,NOVOFINE 32,588.91
1144299173,AAZAMI,HESSAM,NOVOLOG FLEXPEN,7676.17
1144299173,AAZAMI,HESSAM,NYSTATIN-TRIAMCINOLONE,2270.91
1144299173,AAZAMI,HESSAM,OMEGA-3 ACID ETHYL ESTERS,17644.07
1144299173,AAZAMI,HESSAM,OMEPRAZOLE,2962.05
1144299173,AAZAMI,HESSAM,ONGLYZA,5298.3
1144299173,AAZAMI,HESSAM,OXYBUTYNIN CHLORIDE,918.29
1144299173,AAZAMI,HESSAM,OXYBUTYNIN CHLORIDE ER,1808.98
1144299173,AAZAMI,HESSAM,OXYCODONE HCL,313.35
1144299173,AAZAMI,HESSAM,PANTOPRAZOLE SODIUM,1357.56
1144299173,AAZAMI,HESSAM,PAROXETINE HCL,108.47
1144299173,AAZAMI,HESSAM,PATADAY,5471.29
1144299173,AAZAMI,HESSAM,PEN NEEDLE,257.61
1144299173,AAZAMI,HESSAM,PHENYTOIN SODIUM EXTENDED,988.86
1144299173,AAZAMI,HESSAM,PIOGLITAZONE HCL,2787.71
1144299173,AAZAMI,HESSAM,PIOGLITAZONE-METFORMIN,3956.24
1144299173,AAZAMI,HESSAM,PIROXICAM,5413.83
1144299173,AAZAMI,HESSAM,POLYETHYLENE GLYCOL 3350,437.59
1144299173,AAZAMI,HESSAM,POTASSIUM CHLORIDE,1106.42
1144299173,AAZAMI,HESSAM,PRAMIPEXOLE DIHYDROCHLORIDE,298.65
1144299173,AAZAMI,HESSAM,PRAVASTATIN SODIUM,6292.1
1144299173,AAZAMI,HESSAM,PROAIR HFA,4863.96
1144299173,AAZAMI,HESSAM,PROCTOSOL-HC,440.89
1144299173,AAZAMI,HESSAM,PROCTOZONE-HC,2180.11
1144299173,AAZAMI,HESSAM,PROPRANOLOL HCL,289.9
1144299173,AAZAMI,HESSAM,QUETIAPINE FUMARATE,1049.78
1144299173,AAZAMI,HESSAM,QVAR,2773.72
1144299173,AAZAMI,HESSAM,RALOXIFENE HCL,2642.42
1144299173,AAZAMI,HESSAM,RAMIPRIL,567.06
1144299173,AAZAMI,HESSAM,RANEXA,5432.71
1144299173,AAZAMI,HESSAM,RANITIDINE HCL,552.94
1144299173,AAZAMI,HESSAM,RAPAFLO,5641.91
1144299173,AAZAMI,HESSAM,ROPINIROLE HCL,522.28
1144299173,AAZAMI,HESSAM,SERTRALINE HCL,1322.43
1144299173,AAZAMI,HESSAM,SIMVASTATIN,2275.08
1144299173,AAZAMI,HESSAM,SPIRIVA,13455.8
1144299173,AAZAMI,HESSAM,SPIRONOLACTONE,183.46
1144299173,AAZAMI,HESSAM,SUCRALFATE,338.78
1144299173,AAZAMI,HESSAM,SULFAMETHOXAZOLE-TRIMETHOPRIM,100.5
1144299173,AAZAMI,HESSAM,SYMBICORT,4713.06
1144299173,AAZAMI,HESSAM,SYNTHROID,495.18
1144299173,AAZAMI,HESSAM,TAMSULOSIN HCL,4579.23
1144299173,AAZAMI,HESSAM,TEMAZEPAM,154.8
1144299173,AAZAMI,HESSAM,TENORMIN,3123.02
1144299173,AAZAMI,HESSAM,TERAZOSIN HCL,302.12
1144299173,AAZAMI,HESSAM,TOLTERODINE TARTRATE ER,2351.51
1144299173,AAZAMI,HESSAM,TOPIRAMATE,182.21
1144299173,AAZAMI,HESSAM,TRADJENTA,24413.81
1144299173,AAZAMI,HESSAM,TRAMADOL HCL,208.0
1144299173,AAZAMI,HESSAM,TRAZODONE HCL,337.62
1144299173,AAZAMI,HESSAM,TRIAMCINOLONE ACETONIDE,534.0
1144299173,AAZAMI,HESSAM,TRIAMTERENE-HYDROCHLOROTHIAZID,302.92
1144299173,AAZAMI,HESSAM,VALSARTAN,3950.96
1144299173,AAZAMI,HESSAM,VALSARTAN-HYDROCHLOROTHIAZIDE,1199.67
1144299173,AAZAMI,HESSAM,VASCEPA,7396.69
1144299173,AAZAMI,HESSAM,VENLAFAXINE HCL ER,244.69
1144299173,AAZAMI,HESSAM,VERAPAMIL ER,83.6
1144299173,AAZAMI,HESSAM,VESICARE,5084.64
1144299173,AAZAMI,HESSAM,VICTOZA 3-PAK,19646.19
1144299173,AAZAMI,HESSAM,VITAMIN D2,37.17
1144299173,AAZAMI,HESSAM,VOLTAREN,6034.63
1144299173,AAZAMI,HESSAM,WARFARIN SODIUM,467.81
1144299173,AAZAMI,HESSAM,XOPENEX HFA,784.29
1144299173,AAZAMI,HESSAM,ZENPEP,1506.6
1144299173,AAZAMI,HESSAM,ZETIA,9823.83
1144299173,AAZAMI,HESSAM,ZOLPIDEM TARTRATE,159.66
1316385289,ABA ALI,HAFSA,CITALOPRAM HBR,58.58
1316385289,ABA ALI,HAFSA,LISINOPRIL,99.44
1316385289,ABA ALI,HAFSA,METFORMIN HCL,83.55
1316385289,ABA ALI,HAFSA,METOPROLOL TARTRATE,91.01
1316385289,ABA ALI,HAFSA,PROAIR HFA,792.39
1316385289,ABA ALI,HAFSA,SYMBICORT,3335.55
1811192388,ABAABA,ABIEDU,AMOXICILLIN,53.75
1811192388,ABAABA,ABIEDU,ATRIPLA,46063.57
1811192388,ABAABA,ABIEDU,CEFEPIME HCL,1724.64
1811192388,ABAABA,ABIEDU,CEFTRIAXONE,2059.07
1811192388,ABAABA,ABIEDU,CEPHALEXIN,304.66
1811192388,ABAABA,ABIEDU,CLINDAMYCIN HCL,187.99
1811192388,ABAABA,ABIEDU,CUBICIN,44597.26
1811192388,ABAABA,ABIEDU,DOXYCYCLINE HYCLATE,891.43
1811192388,ABAABA,ABIEDU,LEVOFLOXACIN,132.02
1811192388,ABAABA,ABIEDU,MINOCYCLINE HCL,514.64
1811192388,ABAABA,ABIEDU,MONUROL,4366.22
1811192388,ABAABA,ABIEDU,SULFAMETHOXAZOLE-TRIMETHOPRIM,124.75
1811192388,ABAABA,ABIEDU,VALACYCLOVIR,1078.32
1811192388,ABAABA,ABIEDU,VANCOMYCIN HCL,4762.73
1033401856,ABAABA,VERA,OXYCODONE HCL,56.8
1134195563,ABABNEH,ALA'ELDIN,AMIODARONE HCL,559.57
1134195563,ABABNEH,ALA'ELDIN,AMLODIPINE BESYLATE,370.25
1134195563,ABABNEH,ALA'ELDIN,ATENOLOL,381.98
1134195563,ABABNEH,ALA'ELDIN,ATORVASTATIN CALCIUM,3438.91
1134195563,ABABNEH,ALA'ELDIN,BRILINTA,5636.46
1134195563,ABABNEH,ALA'ELDIN,CARTIA XT,1032.52
1134195563,ABABNEH,ALA'ELDIN,CARVEDILOL,1691.23
1134195563,ABABNEH,ALA'ELDIN,CLONIDINE HCL,208.42
1134195563,ABABNEH,ALA'ELDIN,CLOPIDOGREL,1104.83
1134195563,ABABNEH,ALA'ELDIN,CRESTOR,18844.6
1134195563,ABABNEH,ALA'ELDIN,DIGOXIN,259.05
1134195563,ABABNEH,ALA'ELDIN,DILTIAZEM 24HR CD,1318.16
1134195563,ABABNEH,ALA'ELDIN,DILTIAZEM 24HR ER,434.94
1134195563,ABABNEH,ALA'ELDIN,DILTIAZEM HCL,819.74
1134195563,ABABNEH,ALA'ELDIN,EFFIENT,8463.83
1134195563,ABABNEH,ALA'ELDIN,ELIQUIS,20295.98
1134195563,ABABNEH,ALA'ELDIN,ENALAPRIL MALEATE,486.52
1134195563,ABABNEH,ALA'ELDIN,FENOFIBRATE,424.79
1134195563,ABABNEH,ALA'ELDIN,FENOFIBRATE,2021.67
1134195563,ABABNEH,ALA'ELDIN,FUROSEMIDE,389.29
1134195563,ABABNEH,ALA'ELDIN,GEMFIBROZIL,183.4
1134195563,ABABNEH,ALA'ELDIN,HYDRALAZINE HCL,166.53
1134195563,ABABNEH,ALA'ELDIN,HYDROCHLOROTHIAZIDE,114.99
1134195563,ABABNEH,ALA'ELDIN,ISOSORBIDE DINITRATE,1251.45
1134195563,ABABNEH,ALA'ELDIN,ISOSORBIDE MONONITRATE ER,5261.37
1134195563,ABABNEH,ALA'ELDIN,KLOR-CON M20,571.91
1134195563,ABABNEH,ALA'ELDIN,LISINOPRIL,2347.55
1134195563,ABABNEH,ALA'ELDIN,LOSARTAN POTASSIUM,658.99
1134195563,ABABNEH,ALA'ELDIN,LOVASTATIN,99.16
1134195563,ABABNEH,ALA'ELDIN,METOPROLOL SUCCINATE,2997.79
1134195563,ABABNEH,ALA'ELDIN,METOPROLOL TARTRATE,4149.77
1134195563,ABABNEH,ALA'ELDIN,MEXILETINE HCL,631.44
1134195563,ABABNEH,ALA'ELDIN,MIDODRINE HCL,1103.54
1134195563,ABABNEH,ALA'ELDIN,NIACIN ER,2791.93
1134195563,ABABNEH,ALA'ELDIN,NIFEDICAL XL,1170.29
1134195563,ABABNEH,ALA'ELDIN,NIFEDIPINE ER,4074.75
1134195563,ABABNEH,ALA'ELDIN,NITROSTAT,687.25
1134195563,ABABNEH,ALA'ELDIN,PANTOPRAZOLE SODIUM,134.77
1134195563,ABABNEH,ALA'ELDIN,POTASSIUM CHLORIDE,2197.63
1134195563,ABABNEH,ALA'ELDIN,PRAVASTATIN SODIUM,277.01
1134195563,ABABNEH,ALA'ELDIN,RAMIPRIL,931.28
1134195563,ABABNEH,ALA'ELDIN,RANEXA,6234.6
1134195563,ABABNEH,ALA'ELDIN,SIMVASTATIN,1803.62
1134195563,ABABNEH,ALA'ELDIN,TRIAMTERENE-HYDROCHLOROTHIAZID,415.44
1134195563,ABABNEH,ALA'ELDIN,VALSARTAN,1825.54
1134195563,ABABNEH,ALA'ELDIN,VERAPAMIL ER,198.89
1134195563,ABABNEH,ALA'ELDIN,WARFARIN SODIUM,1704.61
1134195563,ABABNEH,ALA'ELDIN,XARELTO,32551.43
1134195563,ABABNEH,ALA'ELDIN,ZETIA,6565.3
1790914521,ABABNEH,BASHAR,AMLODIPINE BESYLATE,26.94
1790914521,ABABNEH,BASHAR,CARVEDILOL,124.07
1790914521,ABABNEH,BASHAR,ISOSORBIDE MONONITRATE ER,59.33
1790914521,ABABNEH,BASHAR,LISINOPRIL,95.29
1467438549,ABACAN,CYNTHIA,ACARBOSE,662.87
1467438549,ABACAN,CYNTHIA,ALCOHOL PREP PADS,232.77
1467438549,ABACAN,CYNTHIA,ALENDRONATE SODIUM,109.03
1467438549,ABACAN,CYNTHIA,AMLODIPINE BESYLATE,172.04
1467438549,ABACAN,CYNTHIA,APIDRA,14224.16
1467438549,ABACAN,CYNTHIA,APIDRA SOLOSTAR,28463.97
1467438549,ABACAN,CYNTHIA,ARMOUR THYROID,736.83
1467438549,ABACAN,CYNTHIA,ATENOLOL,118.76
1467438549,ABACAN,CYNTHIA,ATORVASTATIN CALCIUM,147.4
1467438549,ABACAN,CYNTHIA,BD ULTRA-FINE PEN NEEDLE,15255.24
1467438549,ABACAN,CYNTHIA,BYETTA,9365.38
1467438549,ABACAN,CYNTHIA,CABERGOLINE,1479.25
1467438549,ABACAN,CYNTHIA,CALCITRIOL,2595.84
1467438549,ABACAN,CYNTHIA,CLONIDINE HCL,49.88
1467438549,ABACAN,CYNTHIA,FENOFIBRATE,1241.12
1467438549,ABACAN,CYNTHIA,FUROSEMIDE,49.24
1467438549,ABACAN,CYNTHIA,GABAPENTIN,716.16
1467438549,ABACAN,CYNTHIA,GLIMEPIRIDE,3224.86
1467438549,ABACAN,CYNTHIA,GLIPIZIDE,180.75
1467438549,ABACAN,CYNTHIA,GLIPIZIDE XL,304.8
1467438549,ABACAN,CYNTHIA,HUMALOG,72550.18
1467438549,ABACAN,CYNTHIA,HUMALOG KWIKPEN U-100,118069.25
1467438549,ABACAN,CYNTHIA,HUMULIN N,21087.17
1467438549,ABACAN,CYNTHIA,HUMULIN R,6727.01
1467438549,ABACAN,CYNTHIA,HUMULIN R U-500,71044.0
1467438549,ABACAN,CYNTHIA,HYDROCORTISONE,1565.09
1467438549,ABACAN,CYNTHIA,INSULIN SYRINGE,423.03
1467438549,ABACAN,CYNTHIA,INSULIN SYRINGE,2506.97
1467438549,ABACAN,CYNTHIA,INSULIN SYRINGE,4013.51
1467438549,ABACAN,CYNTHIA,INSUPEN,795.76
1467438549,ABACAN,CYNTHIA,INVOKANA,24624.57
1467438549,ABACAN,CYNTHIA,JANUVIA,26906.17
1467438549,ABACAN,CYNTHIA,LANTUS,92840.94
1467438549,ABACAN,CYNTHIA,LANTUS SOLOSTAR,137218.86
1467438549,ABACAN,CYNTHIA,LEVEMIR,49109.89
1467438549,ABACAN,CYNTHIA,LEVEMIR FLEXTOUCH,144942.92
1467438549,ABACAN,CYNTHIA,LEVOTHYROXINE SODIUM,9249.14
1467438549,ABACAN,CYNTHIA,LISINOPRIL,921.52
1467438549,ABACAN,CYNTHIA,LOSARTAN POTASSIUM,499.36
1467438549,ABACAN,CYNTHIA,METFORMIN HCL,1707.33
1467438549,ABACAN,CYNTHIA,METFORMIN HCL ER,1077.13
1467438549,ABACAN,CYNTHIA,METHIMAZOLE,1251.68
1467438549,ABACAN,CYNTHIA,METOPROLOL TARTRATE,156.77
1467438549,ABACAN,CYNTHIA,NATEGLINIDE,2176.37
1467438549,ABACAN,CYNTHIA,NOVOFINE AUTOCOVER,592.37
1467438549,ABACAN,CYNTHIA,NOVOLIN N,3360.3
1467438549,ABACAN,CYNTHIA,NOVOLIN R,6953.36
1467438549,ABACAN,CYNTHIA,NOVOLOG,74974.86
1467438549,ABACAN,CYNTHIA,NOVOLOG FLEXPEN,187287.96
1467438549,ABACAN,CYNTHIA,NOVOLOG MIX 70-30 FLEXPEN,29059.76
1467438549,ABACAN,CYNTHIA,OMEGA-3 ACID ETHYL ESTERS,2395.14
1467438549,ABACAN,CYNTHIA,PANTOPRAZOLE SODIUM,119.16
1467438549,ABACAN,CYNTHIA,PEN NEEDLE,396.8
1467438549,ABACAN,CYNTHIA,PIOGLITAZONE HCL,2937.31
1467438549,ABACAN,CYNTHIA,POTASSIUM CHLORIDE,280.49
1467438549,ABACAN,CYNTHIA,PREDNISONE,155.79
1467438549,ABACAN,CYNTHIA,PROPYLTHIOURACIL,2140.8
1467438549,ABACAN,CYNTHIA,SENSIPAR,15815.86
1467438549,ABACAN,CYNTHIA,SIMVASTATIN,487.4
1467438549,ABACAN,CYNTHIA,SYNTHROID,4078.1
1467438549,ABACAN,CYNTHIA,TOUJEO SOLOSTAR,11403.95
1467438549,ABACAN,CYNTHIA,TRADJENTA,10249.7
1467438549,ABACAN,CYNTHIA,ULTICARE,388.88
1467438549,ABACAN,CYNTHIA,UNIFINE PENTIPS,1109.74
1467438549,ABACAN,CYNTHIA,VICTOZA 2-PAK,5011.05
1467438549,ABACAN,CYNTHIA,VICTOZA 3-PAK,35327.18
1316040298,ABACAN,GLORIA,ADVAIR DISKUS,8462.14
1316040298,ABACAN,GLORIA,ALENDRONATE SODIUM,296.31
1316040298,ABACAN,GLORIA,ALLOPURINOL,947.6
1316040298,ABACAN,GLORIA,ALPRAZOLAM,755.35
1316040298,ABACAN,GLORIA,AMITRIPTYLINE HCL,503.38
1316040298,ABACAN,GLORIA,AMLODIPINE BESYLATE,1896.93
1316040298,ABACAN,GLORIA,AMOXICILLIN-CLAVULANATE POTASS,218.29
1316040298,ABACAN,GLORIA,ATENOLOL,506.21
1316040298,ABACAN,GLORIA,ATORVASTATIN CALCIUM,2736.25
1316040298,ABACAN,GLORIA,ATROVENT HFA,2911.26
1316040298,ABACAN,GLORIA,AUTOSHIELD DUO PEN NEEDLE,936.73
1316040298,ABACAN,GLORIA,AZITHROMYCIN,368.99
1316040298,ABACAN,GLORIA,BACLOFEN,1559.92
1316040298,ABACAN,GLORIA,BD ULTRA-FINE PEN NEEDLE,521.29
1316040298,ABACAN,GLORIA,BENAZEPRIL HCL,236.49
1316040298,ABACAN,GLORIA,BYSTOLIC,2699.89
1316040298,ABACAN,GLORIA,CARVEDILOL,331.4
1316040298,ABACAN,GLORIA,CELECOXIB,2839.77
1316040298,ABACAN,GLORIA,CIPROFLOXACIN HCL,188.71
1316040298,ABACAN,GLORIA,CITALOPRAM HBR,247.8
1316040298,ABACAN,GLORIA,CLONAZEPAM,38.72
1316040298,ABACAN,GLORIA,CLONIDINE HCL,347.0
1316040298,ABACAN,GLORIA,CLOPIDOGREL,1358.85
1316040298,ABACAN,GLORIA,COMBIVENT RESPIMAT,3657.44
1316040298,ABACAN,GLORIA,CREON,6695.46
1316040298,ABACAN,GLORIA,CRESTOR,12141.34
1316040298,ABACAN,GLORIA,CYCLOBENZAPRINE HCL,484.73
1316040298,ABACAN,GLORIA,DESOXIMETASONE,973.27
1316040298,ABACAN,GLORIA,DICLOFENAC SODIUM,327.17
1316040298,ABACAN,GLORIA,DIGOXIN,1767.83
1316040298,ABACAN,GLORIA,DILTIAZEM 24HR CD,333.75
1316040298,ABACAN,GLORIA,DILTIAZEM ER,256.08
1316040298,ABACAN,GLORIA,DIVALPROEX SODIUM,554.38
1316040298,ABACAN,GLORIA,DONEPEZIL HCL,852.6
1316040298,ABACAN,GLORIA,DOXAZOSIN MESYLATE,706.66
1316040298,ABACAN,GLORIA,DULOXETINE HCL,1411.16
1316040298,ABACAN,GLORIA,ENALAPRIL MALEATE,1685.47
1316040298,ABACAN,GLORIA,ESCITALOPRAM OXALATE,173.59
1316040298,ABACAN,GLORIA,ESTRADIOL,387.24
1316040298,ABACAN,GLORIA,FELODIPINE ER,541.4
1316040298,ABACAN,GLORIA,FLOVENT HFA,5272.67
1316040298,ABACAN,GLORIA,FLUCONAZOLE,120.85
1316040298,ABACAN,GLORIA,FLUOXETINE HCL,400.24
1316040298,ABACAN,GLORIA,FLUTICASONE PROPIONATE,1352.16
1316040298,ABACAN,GLORIA,FUROSEMIDE,809.55
1316040298,ABACAN,GLORIA,GABAPENTIN,2859.25
1316040298,ABACAN,GLORIA,GEMFIBROZIL,373.7
1316040298,ABACAN,GLORIA,GLIMEPIRIDE,525.5
1316040298,ABACAN,GLORIA,GLIPIZIDE,230.64
1316040298,ABACAN,GLORIA,GLIPIZIDE XL,593.8
1316040298,ABACAN,GLORIA,HYDROCHLOROTHIAZIDE,1004.12
1316040298,ABACAN,GLORIA,HYDROCODONE-ACETAMINOPHEN,4907.31
1316040298,ABACAN,GLORIA,HYZAAR,2114.39
1316040298,ABACAN,GLORIA,IRBESARTAN,184.97
1316040298,ABACAN,GLORIA,ISOSORBIDE MONONITRATE ER,704.0
1316040298,ABACAN,GLORIA,KLOR-CON M10,304.14
1316040298,ABACAN,GLORIA,KLOR-CON M20,755.38
1316040298,ABACAN,GLORIA,LABETALOL HCL,423.84
1316040298,ABACAN,GLORIA,LANSOPRAZOLE,507.3
1316040298,ABACAN,GLORIA,LANTUS,29871.67
1316040298,ABACAN,GLORIA,LANTUS SOLOSTAR,26794.64
1316040298,ABACAN,GLORIA,LEVEMIR FLEXTOUCH,12756.39
1316040298,ABACAN,GLORIA,LEVOCETIRIZINE DIHYDROCHLORIDE,379.65
1316040298,ABACAN,GLORIA,LEVOTHYROXINE SODIUM,7008.02
1316040298,ABACAN,GLORIA,LIOTHYRONINE SODIUM,310.29
1316040298,ABACAN,GLORIA,LISINOPRIL,2461.11
1316040298,ABACAN,GLORIA,LISINOPRIL-HYDROCHLOROTHIAZIDE,128.72
1316040298,ABACAN,GLORIA,LORAZEPAM,176.32
1316040298,ABACAN,GLORIA,LOSARTAN POTASSIUM,2509.75
1316040298,ABACAN,GLORIA,LOVASTATIN,2842.78
1316040298,ABACAN,GLORIA,LYRICA,6769.92
1316040298,ABACAN,GLORIA,MELOXICAM,397.66
1316040298,ABACAN,GLORIA,MEMANTINE HCL,428.12
1316040298,ABACAN,GLORIA,METFORMIN HCL,1989.05
1316040298,ABACAN,GLORIA,METOCLOPRAMIDE HCL,191.75
1316040298,ABACAN,GLORIA,METOLAZONE,511.17
1316040298,ABACAN,GLORIA,METOPROLOL SUCCINATE,2355.12
1316040298,ABACAN,GLORIA,METOPROLOL TARTRATE,1254.38
1316040298,ABACAN,GLORIA,MIRTAZAPINE,541.72
1316040298,ABACAN,GLORIA,MONTELUKAST SODIUM,1087.69
1316040298,ABACAN,GLORIA,MORPHINE SULFATE ER,375.01
1316040298,ABACAN,GLORIA,NAMENDA,5466.05
1316040298,ABACAN,GLORIA,NAMENDA XR,4222.26
1316040298,ABACAN,GLORIA,NAPROXEN,285.0
1316040298,ABACAN,GLORIA,NEXIUM,8577.58
1316040298,ABACAN,GLORIA,NIFEDIPINE ER,763.77
1316040298,ABACAN,GLORIA,NITROGLYCERIN PATCH,520.8
1316040298,ABACAN,GLORIA,NITROSTAT,229.9
1316040298,ABACAN,GLORIA,NORTRIPTYLINE HCL,258.08
1316040298,ABACAN,GLORIA,NOVOLOG FLEXPEN,10628.08
1316040298,ABACAN,GLORIA,NOVOLOG MIX 70-30,7020.65
1316040298,ABACAN,GLORIA,OMEPRAZOLE,3671.43
1316040298,ABACAN,GLORIA,ONGLYZA,4053.03
1316040298,ABACAN,GLORIA,OXYBUTYNIN CHLORIDE,740.03
1316040298,ABACAN,GLORIA,OXYBUTYNIN CHLORIDE ER,416.82
1316040298,ABACAN,GLORIA,OXYCODONE HCL,205.03
1316040298,ABACAN,GLORIA,OXYCODONE-ACETAMINOPHEN,194.62
1316040298,ABACAN,GLORIA,OXYCONTIN,8401.13
1316040298,ABACAN,GLORIA,PANTOPRAZOLE SODIUM,1002.6
1316040298,ABACAN,GLORIA,PAROXETINE HCL,118.37
1316040298,ABACAN,GLORIA,PEN NEEDLES,312.34
1316040298,ABACAN,GLORIA,POTASSIUM CHLORIDE,4119.93
1316040298,ABACAN,GLORIA,PRAVASTATIN SODIUM,4274.18
1316040298,ABACAN,GLORIA,PREDNISONE,162.2
1316040298,ABACAN,GLORIA,PROAIR HFA,6105.95
1316040298,ABACAN,GLORIA,PROPRANOLOL HCL,982.41
1316040298,ABACAN,GLORIA,QVAR,2272.96
1316040298,ABACAN,GLORIA,RALOXIFENE HCL,8118.64
1316040298,ABACAN,GLORIA,RANITIDINE HCL,1007.23
1316040298,ABACAN,GLORIA,REPAGLINIDE,387.75
1316040298,ABACAN,GLORIA,ROPINIROLE HCL,923.32
1316040298,ABACAN,GLORIA,SERTRALINE HCL,1859.7
1316040298,ABACAN,GLORIA,SIMVASTATIN,635.15
1316040298,ABACAN,GLORIA,SPIRIVA,14246.78
1316040298,ABACAN,GLORIA,SPIRONOLACTONE,179.05
1316040298,ABACAN,GLORIA,STRATTERA,4209.52
1316040298,ABACAN,GLORIA,SUCRALFATE,680.87
1316040298,ABACAN,GLORIA,SULFAMETHOXAZOLE-TRIMETHOPRIM,111.15
1316040298,ABACAN,GLORIA,TAMSULOSIN HCL,1411.47
1316040298,ABACAN,GLORIA,TIZANIDINE HCL,595.98
1316040298,ABACAN,GLORIA,TRAMADOL HCL,343.59
1316040298,ABACAN,GLORIA,TRAZODONE HCL,104.95
1316040298,ABACAN,GLORIA,TRIAMCINOLONE ACETONIDE,264.82
1316040298,ABACAN,GLORIA,TRIAMTERENE-HYDROCHLOROTHIAZID,585.95
1316040298,ABACAN,GLORIA,TRIAZOLAM,775.26
1316040298,ABACAN,GLORIA,VENLAFAXINE HCL ER,704.62
1316040298,ABACAN,GLORIA,VERAPAMIL ER,520.47
1316040298,ABACAN,GLORIA,VOLTAREN,520.55
1316040298,ABACAN,GLORIA,WARFARIN SODIUM,1212.41
1316040298,ABACAN,GLORIA,ZOLPIDEM TARTRATE,669.42
1225149511,ABACHNOU,CYNTHIA,AMOXICILLIN-CLAVULANATE POTASS,165.74
1225149511,ABACHNOU,CYNTHIA,ATORVASTATIN CALCIUM,495.07
1225149511,ABACHNOU,CYNTHIA,AZITHROMYCIN,171.37
1225149511,ABACHNOU,CYNTHIA,CRESTOR,4292.53
1225149511,ABACHNOU,CYNTHIA,LEVOTHYROXINE SODIUM,259.22
1225149511,ABACHNOU,CYNTHIA,METOPROLOL SUCCINATE,248.34
1225149511,ABACHNOU,CYNTHIA,OMEPRAZOLE,114.45
1225149511,ABACHNOU,CYNTHIA,SIMVASTATIN,122.94
1225149511,ABACHNOU,CYNTHIA,TAMSULOSIN HCL,182.64
1447200761,ABACI,PETER,ACETAMINOPHEN-CODEINE,93.56
1447200761,ABACI,PETER,CARISOPRODOL,126.14
1447200761,ABACI,PETER,CELECOXIB,3034.23
1447200761,ABACI,PETER,GABAPENTIN,626.56
1447200761,ABACI,PETER,HYDROCODONE-ACETAMINOPHEN,1785.64
1447200761,ABACI,PETER,OXYCODONE HCL,827.6
1447200761,ABACI,PETER,OXYCODONE-ACETAMINOPHEN,2311.29
1447200761,ABACI,PETER,OXYCONTIN,12477.78
1447200761,ABACI,PETER,TRAMADOL HCL,168.75
1447200761,ABACI,PETER,TRAZODONE HCL,232.91
1639311244,ABAD,AJAY,DEXAMETHASONE,644.14
1639311244,ABAD,AJAY,DIVALPROEX SODIUM,635.8
1639311244,ABAD,AJAY,FAMOTIDINE,65.72
1639311244,ABAD,AJAY,LAMOTRIGINE,147.98
1639311244,ABAD,AJAY,LEVETIRACETAM,1423.48
1639311244,ABAD,AJAY,PANTOPRAZOLE SODIUM,89.26
1053446930,ABAD,EDGAR,ACETAZOLAMIDE,1004.48
1053446930,ABAD,EDGAR,AGGRENOX,2402.52
1053446930,ABAD,EDGAR,ALENDRONATE SODIUM,105.51
1053446930,ABAD,EDGAR,AMLODIPINE BESYLATE,164.83
1053446930,ABAD,EDGAR,AMMONIUM LACTATE,528.86
1053446930,ABAD,EDGAR,ATORVASTATIN CALCIUM,402.13
1053446930,ABAD,EDGAR,BACLOFEN,213.04
1053446930,ABAD,EDGAR,BENZTROPINE MESYLATE,369.03
1053446930,ABAD,EDGAR,CARBAMAZEPINE,2555.64
1053446930,ABAD,EDGAR,CARBAMAZEPINE ER,4580.01
1053446930,ABAD,EDGAR,CHLORPROMAZINE HCL,21221.69
1053446930,ABAD,EDGAR,CITALOPRAM HBR,31.95
1053446930,ABAD,EDGAR,CLINDAMYCIN PHOSPHATE,1428.64
1053446930,ABAD,EDGAR,CLONAZEPAM,200.18
1053446930,ABAD,EDGAR,CLOPIDOGREL,45.6
1053446930,ABAD,EDGAR,CLORAZEPATE DIPOTASSIUM,221.01
1053446930,ABAD,EDGAR,DIVALPROEX SODIUM,1846.42
1053446930,ABAD,EDGAR,DONEPEZIL HCL,85.74
1053446930,ABAD,EDGAR,ENALAPRIL MALEATE,670.22
1053446930,ABAD,EDGAR,FAMOTIDINE,38.85
1053446930,ABAD,EDGAR,FLUTICASONE PROPIONATE,179.09
1053446930,ABAD,EDGAR,FUROSEMIDE,12.18
1053446930,ABAD,EDGAR,HALOPERIDOL,2440.34
1053446930,ABAD,EDGAR,HYDROCHLOROTHIAZIDE,44.74
1053446930,ABAD,EDGAR,HYDROXYZINE HCL,129.36
1053446930,ABAD,EDGAR,KETOCONAZOLE,430.63
1053446930,ABAD,EDGAR,LACTULOSE,2584.26
1053446930,ABAD,EDGAR,LAMOTRIGINE,119.88
1053446930,ABAD,EDGAR,LATANOPROST,142.78
1053446930,ABAD,EDGAR,LEVETIRACETAM,2027.72
1053446930,ABAD,EDGAR,LEVOTHYROXINE SODIUM,974.6
1053446930,ABAD,EDGAR,LISINOPRIL,103.23
1053446930,ABAD,EDGAR,LISINOPRIL-HYDROCHLOROTHIAZIDE,14.41
1053446930,ABAD,EDGAR,LORAZEPAM,121.02
1053446930,ABAD,EDGAR,METFORMIN HCL,87.95
1053446930,ABAD,EDGAR,METFORMIN HCL ER,2982.25
